81155	0	0.6629552587	1418 162 76 2270
84653	0	0.6629140014	2841 11 18197 128 16703
49124	0	0.6628476854	3073 736
80546	0	0.6628087610	4 122 123 10740
66608	0	0.6627488144	1983 743 1462
48868	0	0.6626518337	1155 128
66802	0	0.6625473313	701 1984 866
49681	0	0.6625240716	1093 3031
71559	0	0.6625062529	11412 18197 954
52313	0	0.6624204565	1498 3497
65339	0	0.6622541348	1419 1155 3203
43931	0	0.6621315920	2291 1392
35933	0	0.6620621873	1204 2539
75680	0	0.6619547739	2458 2742 743 117
64519	0	0.6618813757	77 87 632
66315	0	0.6618712217	744 127 3090
49328	0	0.6618207330	611 322
64497	0	0.6618176173	77 655 632
77968	0	0.6615804150	3649 15673 127 954
33473	0	0.6614801800	1570 2090
40259	0	0.6611953445	4693 20
38906	0	0.6611881907	680 954
50472	0	0.6610482696	128 134
52639	0	0.6609281369	4767 2634
49240	0	0.6609034661	133 322
39601	0	0.6608871727	540 1063
88050	0	0.6608038520	3509 27 1004 6488 8 19127
42618	0	0.6607562677	3220 909
38697	0	0.6607087845	720 1757
82946	0	0.6606699844	4 3402 1983 743
75442	0	0.6603916546	639 2844 2392 4561
51708	0	0.6603300473	28 2090
67516	0	0.6603059688	5647 723 1299
79718	0	0.6601966436	3974 11 11611 1781
79343	0	0.6601589420	3162 1014 2076 182
79308	0	0.6600774988	21313 1219 5293 4172
74311	0	0.6598943900	754 680 1757
49982	0	0.6598491000	618 20
34684	0	0.6598431416	5965 632
36039	0	0.6598280345	1298 30
51526	0	0.6597691784	1498 5538
74150	0	0.6597614837	3724 611 5979
73954	0	0.6597173891	655 2736 1163
55596	0	0.6596510058	3701 87
45981	0	0.6595535405	2090 647
42251	0	0.6595189313	1212 87
60146	0	0.6593021128	5035 3167 580
34414	0	0.6592105617	8412 954
79133	0	0.6590811743	1020 723 658 1757
52333	0	0.6590675770	1604 664
59032	0	0.6590668498	5690 403 1757
88574	0	0.6590284912	916 11 2817 12023 2270 1083
33517	0	0.6589411724	1536 954
43066	0	0.6588849030	1280 540
45168	0	0.6588710154	744 1004
64755	0	0.6588239053	4 3402 28
50809	0	0.6585817255	125 655
41195	0	0.6584594333	146 743
63614	0	0.6583386377	3858 130 1604
51563	0	0.6581895705	127 809
71711	0	0.6581848975	1445 623 8239
69404	0	0.6580804851	14126 8 2913
37380	0	0.6580467630	2569 322
51013	0	0.6578595915	1648 1213
69511	0	0.6577129988	867 3209 543
84166	0	0.6576352736	629 1418 162 76 1152
80262	0	0.6576271518	10325 2071 11 10303
41695	0	0.6574788277	1197 10
79899	0	0.6574717498	3552 8 3554 3555
35314	0	0.6574209025	1020 1399
66070	0	0.6573031417	728 297 1064
37958	0	0.6572945931	533 632
45826	0	0.6572772281	4176 3162
56186	0	0.6572211862	5002 10011
49807	0	0.6571918684	133 188
64025	0	0.6571254922	9934 668 906
67465	0	0.6570963718	866 1196 5035
33514	0	0.6570844247	1536 1757
43331	0	0.6570329372	2538 1298
61871	0	0.6569974776	14312 2076 964
45963	0	0.6566862290	2090 173
60581	0	0.6566549631	639 640 3961
53884	0	0.6566255047	3214 1399
61959	0	0.6565716078	7678 10998 954
69147	0	0.6564851102	1298 398 964
80687	0	0.6564843462	748 123 3058 1607
62172	0	0.6563440327	1648 1419 3203
60613	0	0.6562712416	133 9027 1466
36133	0	0.6562683026	1298 1155
68493	0	0.6559133345	4 940 866
59976	0	0.6558520715	7334 1155 7406
50448	0	0.6557683786	1827 3813
51289	0	0.6557442062	1648 473
66992	0	0.6557382136	3162 1014 2076
51019	0	0.6556909495	77 754
48711	0	0.6556846881	3073 964
66991	0	0.6556256394	3163 2076 1418
47955	0	0.6555397357	588 1463
34728	0	0.6555332796	9576 1498
50042	0	0.6554741979	1093 1086
60453	0	0.6553911459	668 2041 5035
85558	0	0.6550159538	8858 3732 12653 1155 954
49103	0	0.6548874288	133 141
52887	0	0.6546895468	3175 4767
53034	0	0.6546100991	3257 1312
72208	0	0.6545483262	1856 4347 655
45973	0	0.6545421265	2090 1953
75551	0	0.6545173049	3245 1983 679 3968
42448	0	0.6545089009	2286 5254
63503	0	0.6544999176	141 571 173
84298	0	0.6542564489	1498 8990 16 1498 5538
88372	0	0.6542487824	748 123 2819 632 3765 32648
43240	0	0.6541518575	855 2640
80169	0	0.6541191630	8996 9687 17385 954
50155	1	0.6540489872	9284 736
47952	0	0.6538595724	588 613
62129	0	0.6537825597	8165 10998 7268
52290	0	0.6537648282	125 1573
47222	0	0.6537212701	159 322
65754	0	0.6536421177	588 1561 613
50554	0	0.6536300603	127 473
42497	0	0.6535914802	322 723
79804	0	0.6534261924	1770 311 3615 1770
67491	0	0.6533778671	8650 696 15777
41537	0	0.6533664333	1146 3639
81957	0	0.6533412559	7344 1962 16 8018
59862	0	0.6533382018	728 127 954
43216	0	0.6532269426	858 659
36433	0	0.6531370655	2742 743
52066	0	0.6531243303	1446 1298
42154	0	0.6530895787	3223 1378
81991	0	0.6530828986	7620 39 1498 3497
46529	0	0.6530806841	336 632
40051	0	0.6530158656	8077 954
60309	0	0.6530125029	336 2090 723
77898	0	0.6530064644	6030 9875 969 15272
64019	0	0.6530036889	9025 618 20
47186	0	0.6529366671	668 679
65953	0	0.6527954114	1297 116 1155
47408	0	0.6527307965	1931 1135
77600	0	0.6525565118	1983 11209 2539 19117
46638	0	0.6525482646	4882 1445
45335	0	0.6524946819	747 1298
49970	0	0.6524068639	613 743
34826	0	0.6524000206	1772 1953
56460	0	0.6523599433	309 956
43142	0	0.6523302929	907 954
33865	0	0.6522712825	1458 2543
50330	0	0.6522669105	127 8276
65718	0	0.6522354472	18197 954 6332
59901	0	0.6521821136	533 147 723
42158	0	0.6521555939	868 1093
36138	0	0.6521364278	1298 2270
56879	0	0.6521063651	1856 533
88278	0	0.6519478807	588 9022 12023 8 3093 3566
48443	0	0.6519109186	668 580
84482	0	0.6518528945	121 867 868 4 3402
68870	0	0.6517820226	1298 398 3090
66990	0	0.6517553894	3163 2076 964
43238	0	0.6517525798	855 696
41127	0	0.6515282483	3539 668
67890	0	0.6513437084	1728 3170 340
51030	0	0.6512454401	42 754
52343	0	0.6510569468	123 1494
61442	0	0.6508109545	1573 3297 20
88526	0	0.6504006534	9501 77 1298 3073 954 137
75124	0	0.6503136265	3101 1298 3073 736
69425	0	0.6503061679	868 6326 556
44681	0	0.6502624919	748 3250
43473	0	0.6502536403	2538 4337
71416	0	0.6500784208	9394 4 3402
66346	0	0.6497443887	728 755 954
63711	0	0.6497087428	122 754 632
35217	0	0.6495382311	7226 755
75119	0	0.6495115165	9179 4986 2392 5432
81055	0	0.6494068002	4 122 123 13046
42707	0	0.6493581370	3220 123
66530	0	0.6493289298	754 3162 358
41968	0	0.6492526030	1163 572
33775	0	0.6487390915	1457 12722
45479	0	0.6485236674	745 2634
35883	0	0.6485116267	1255 3878
87692	0	0.6483794727	8841 9098 1562 4 122 123
79458	0	0.6480378085	133 2569 3639 20
35484	0	0.6479125988	1298 2538
43075	0	0.6478774350	2634 2640
73982	0	0.6478693191	9120 9120 1275
65080	0	0.6478638903	4781 11317 128
34442	0	0.6477757653	647 123
59308	0	0.6477228324	6717 127 20
84639	0	0.6477136242	1857 3819 98 723 565
74275	0	0.6476847842	3175 1648 1489
78901	0	0.6476236946	9120 9120 39 3648
46454	0	0.6475656784	1938 723
88444	0	0.6474868426	1273 2285 311 3003 681 304
42705	0	0.6474329670	2986 3090
42250	0	0.6471059946	1212 1378
42974	0	0.6471036853	1376 116
66365	0	0.6470460446	2104 3779 1604
35469	0	0.6469450093	1014 293
64737	0	0.6469123542	4 3402 125
66632	0	0.6468073165	269 6717 743
60249	0	0.6467373310	1983 11209 2539
53147	0	0.6466872075	4 2458
47874	0	0.6466285726	1931 956
34784	0	0.6466264728	13046 4354
70661	0	0.6465348018	1498 4418 1064
64310	0	0.6465059752	133 9028 72
47580	0	0.6463827636	491 1466
71798	0	0.6461882581	749 668 964
33296	0	0.6459998358	1818 1604
77912	0	0.6458906264	1298 11873 4 2742
70391	0	0.6458718514	1020 1368 4693
51113	0	0.6458254183	125 613
71490	0	0.6457974894	658 173 3813
49679	0	0.6456830040	173 324
56588	0	0.6456293147	1856 127
42174	0	0.6455932827	1273 2849
68126	0	0.6455743749	8765 855 3090
36916	0	0.6455178137	2483 2569
64505	0	0.6452675202	123 403 630
59445	0	0.6451972583	1254 668 906
62133	0	0.6450529194	8765 3105 909
50926	0	0.6449529312	9206 1604
36711	1	0.6449206123	540 3257
40984	0	0.6448684113	1162 959
37406	0	0.6447524424	1385 170
69584	0	0.6447167694	858 2673 723
52760	0	0.6445651496	3509 3527
53140	0	0.6444260088	3092 6135
42260	0	0.6443480022	1273 1559
66765	0	0.6441859980	754 7007 649
33527	0	0.6440840070	956 1827
52218	0	0.6438837217	1498 4710
43236	0	0.6438407442	855 2918
34605	0	0.6437861548	8243 696
44522	0	0.6435888181	1280 473
55913	0	0.6435272733	3509 2453
69720	0	0.6434331838	676 133 1573
70894	0	0.6433525785	1273 1648 1977
33991	0	0.6433169735	1452 696
47342	0	0.6432777498	639 679
35829	0	0.6430914143	1298 809
58459	0	0.6428607853	3632 680
59532	0	0.6427246825	754 8077 954
49902	0	0.6426837759	1155 2918
48263	0	0.6424931938	588 176
73573	0	0.6424693788	180 9206 1604
37330	0	0.6423868613	720 964
40142	0	0.6420741265	10843 4354
70601	0	0.6420471079	6809 5495 1727
52708	0	0.6420326804	122 1818
42814	0	0.6420101554	2634 1298
65580	0	0.6419936778	1419 1155 954
66012	0	0.6419936678	747 754 723
82013	0	0.6419698715	1648 1298 398 1083
65903	0	0.6419577445	1387 4032 866
76560	0	0.6419416450	13804 311 624 13804
50517	0	0.6418787516	127 696
78958	0	0.6417039878	2555 11 133 16703
60042	0	0.6416655485	3130 442 3988
41684	0	0.6415727092	1063 1086
68424	0	0.6413628316	1648 3267 2011
77840	0	0.6412458265	1472 322 1020 668
43461	0	0.6411973625	2538 403
36714	0	0.6409667617	5647 127
65168	0	0.6409283981	73 147 723
71674	0	0.6409235547	1498 9828 611
63781	0	0.6408942889	15 322 4329
63611	0	0.6408442060	668 1063 1064
64853	0	0.6407555282	4 1446 623
51008	0	0.6406883467	40 743
85380	0	0.6406386604	75 16211 16 1417 1409
39524	0	0.6405278492	4053 8353
62010	0	0.6404893215	723 703 1757
48465	0	0.6404440484	754 2555
80150	0	0.6403201269	2555 3736 697 1046
56462	0	0.6402476647	1854 632
33797	0	0.6402291736	1686 1466
74396	0	0.6401065068	4347 655 632
67081	0	0.6398901408	792 4 3402
78423	0	0.6398710737	1498 116 1491 1064
46034	0	0.6397459937	2067 269
63999	0	0.6396914146	4 3402 13023
80485	0	0.6396305296	4 866 403 630
68158	1	0.6395383914	723 1155 954
42375	0	0.6394380146	357 1146
71051	0	0.6394300320	1457 2742 613
41338	0	0.6394292448	651 652
52661	0	0.6393237509	4826 3815
84922	0	0.6392375016	1856 909 2872 632 7706
80693	0	0.6391511919	4347 623 2076 2090
83387	0	0.6391253170	1298 30 855 1196 632
51340	0	0.6390813673	1648 9708
60254	0	0.6390342526	133 3117 1757
48934	0	0.6390215446	133 5944
69447	0	0.6389546392	2218 1371 84
39838	0	0.6389490835	3135 127
52938	0	0.6388371401	3092 954
38389	0	0.6388025287	720 655
82793	0	0.6387911205	1032 159 4274 1757
40933	0	0.6386963091	658 745
50553	0	0.6386252959	127 663
48950	0	0.6385091215	133 130
62924	0	0.6384970142	2284 1014 3429
83609	0	0.6384038732	728 116 2054 1298 858
68617	0	0.6382262593	9382 311 9535
59959	0	0.6381131435	632 294 1757
34364	0	0.6381044783	959 906
52234	0	0.6380988084	1498 5784
81171	0	0.6380434588	8858 3732 12653 1155
51765	1	0.6380414309	127 1371
80655	0	0.6378996275	4 122 123 298
37821	0	0.6378315239	2817 954
33883	0	0.6377132769	1594 4354
50090	0	0.6375056464	10365 1498
40857	0	0.6373883190	1273 3651
39710	0	0.6373781566	4693 1757
48684	0	0.6373768688	3160 127
48827	0	0.6373642441	3162 680
45523	0	0.6373600976	2718 954
33951	0	0.6372370746	1818 743
39827	0	0.6370724240	692 868
87232	0	0.6369765750	728 127 1818 754 1020 668
81429	0	0.6369677323	1418 162 76 3267
49410	0	0.6368543165	116 386
64151	0	0.6367762667	613 696 173
51839	0	0.6367696467	4347 159
59382	0	0.6367675289	10095 2295 10814
64768	0	0.6367139004	1648 2156 1004
42236	0	0.6366756405	1196 5035
47051	0	0.6366677699	632 1155
50550	0	0.6365413942	127 632
45475	0	0.6365168524	745 2411
33575	0	0.6364783784	1522 954
58028	0	0.6364221815	3813 723
58986	0	0.6361778156	8113 4 3402
70665	0	0.6361164791	1498 20194 5183
58478	0	0.6361025555	3639 324
43259	0	0.6360389720	809 1757
36957	1	0.6359952939	2742 309
42435	0	0.6358291111	3311 27
52652	0	0.6358162681	127 67
67206	0	0.6356134890	50 2076 1757
46322	0	0.6355554175	248 133
51842	0	0.6353754654	77 745
77805	0	0.6353519405	7788 127 649 2485
46169	0	0.6350300065	1984 7354
75310	0	0.6350215216	3381 3402 4297 1977
50508	0	0.6348945275	127 1604
50240	0	0.6347373388	7788 127
48815	0	0.6346615034	1880 6823
65753	0	0.6345941723	1298 403 1757
39869	0	0.6345792128	724 1862
45150	0	0.6344032558	2538 1788
51015	0	0.6343931823	125 173
64442	0	0.6343434624	4 3402 7284
70636	0	0.6343405683	1648 2090 9542
48323	0	0.6343394015	668 954
52825	0	0.6343120951	3257 1321
67006	0	0.6342890474	56 4 3402
75919	0	0.6341949695	3362 2197 2071 3344
39445	0	0.6340722160	3910 20
58965	0	0.6340039390	9027 133 6823
42253	0	0.6339110183	1212 496
71063	0	0.6339029595	9576 1498 3429
34241	0	0.6338923039	1462 743
60342	0	0.6337797999	284 2918 3706
33249	0	0.6337765611	17717 664
36667	0	0.6337420577	2270 954
37881	1	0.6337371974	723 4367
34593	0	0.6337301507	1879 50
74387	0	0.6336639051	540 5380 1063
71821	0	0.6336085985	1827 127 162
40549	0	0.6336084978	3858 4354
52139	0	0.6334804069	1490 87
52555	0	0.6334258387	1498 3597
63600	0	0.6334151075	379 491 666
51440	0	0.6333693384	1648 724
44167	0	0.6333362924	12 10
48586	0	0.6332727748	668 720
64188	0	0.6331539324	336 723 724
33779	0	0.6330600890	956 1054
40336	0	0.6330031523	14469 632
41918	0	0.6328511279	655 2076
42058	0	0.6328422685	2310 533
51397	0	0.6328253182	29 964
67697	0	0.6326461184	655 632 294
40863	0	0.6325523737	652 745
83492	0	0.6325503533	3544 668 311 1020 668
44927	0	0.6324936039	855 72
42520	0	0.6324767975	2460 964
67316	0	0.6324139292	87 1931 954
81727	0	0.6324055754	4513 28 1378 127
50125	0	0.6322685846	9708 7746
42264	0	0.6322289953	1273 586
65861	0	0.6321717879	2484 3267 632
78339	0	0.6321027610	655 2736 1163 2041
50566	0	0.6318614104	125 1509
50680	0	0.6318586015	123 907
72949	0	0.6318209324	772 127 1418
40787	0	0.6317827471	866 743
61083	0	0.6316481354	680 964 18146
52493	0	0.6314922039	1827 173
72991	0	0.6312929996	15662 16 15663
84699	0	0.6312464924	4 748 123 2819 5593
43658	0	0.6311624488	13 5039
59333	0	0.6310707714	13610 8412 173
39309	0	0.6310681676	3967 647
52264	0	0.6310358739	1498 6332
68360	0	0.6310167236	1648 1418 162
66324	0	0.6309947552	3771 4 3402
73066	0	0.6306020272	723 10131 906
64348	0	0.6305755761	284 1135 3706
55200	0	0.6304790011	4 386
54929	0	0.6303640094	4 7801
61078	0	0.6303470166	1298 1491 649
52524	0	0.6300230844	1491 1757
76702	0	0.6299960749	2739 311 7880 10783
52123	0	0.6299231164	77 2133
48333	0	0.6298872088	668 20
61539	0	0.6297925559	4402 1818 954
67706	0	0.6297442633	19905 81 20903
42976	0	0.6297207723	1376 3014
60596	0	0.6296054166	1020 4693 964
77407	0	0.6295743267	854 11450 311 1565
66594	0	0.6295537197	754 640 1086
46312	0	0.6295324892	491 1818
39425	0	0.6294219556	5621 964
77508	0	0.6293825305	8165 12556 1983 743
61089	0	0.6293454794	1498 8800 555
42380	0	0.6293348755	867 696
38756	0	0.6293253599	540 1204
35150	0	0.6292262248	8211 3813
77443	0	0.6291108720	4851 4 122 123
53130	0	0.6288078392	4 3732
59064	0	0.6287635773	21026 311 21027
38413	0	0.6286482068	2483 1984
59945	0	0.6286154452	122 123 17385
70007	0	0.6285467065	2103 2076 2090
51799	0	0.6284799269	1498 12697
44749	0	0.6282870970	858 956
69949	0	0.6282482712	1378 127 964
41985	0	0.6282380720	1063 613
49666	0	0.6281594832	173 906
48301	0	0.6280402151	2090 1757
76061	0	0.6279822544	786 819 4 7800
50672	0	0.6278534419	123 1747
67463	0	0.6278379677	748 4032 866
81806	0	0.6276252311	749 858 659 1757
80765	0	0.6275903820	4 122 123 2142
40675	0	0.6274783056	3688 632
47816	0	0.6274746491	565 1880
62268	0	0.6274408973	133 127 1418
75074	0	0.6273879449	451 16 3743 1043
74070	0	0.6273273307	632 680 128
73936	0	0.6272595359	1772 2103 322
74557	0	0.6271600223	1827 1931 3090
37468	0	0.6271050670	680 20
76678	0	0.6270989600	133 147 3773 964
47448	0	0.6270625819	159 2090
42333	0	0.6269468902	3858 130
45854	0	0.6268888879	4023 4433
46184	0	0.6267623097	1983 9378
75616	0	0.6267185694	1856 909 2872 632
40333	0	0.6267158678	14469 5729
85570	0	0.6266483833	3447 943 357 4 3402
33733	0	0.6264246468	7977 954
51322	0	0.6263133831	1498 1148
50793	0	0.6262691238	1321 724
34521	0	0.6262242747	954 664
49106	0	0.6261129754	134 2543
37626	0	0.6260469423	5514 127
78698	0	0.6257752135	7349 41 1648 9708
50522	0	0.6257515184	127 580
47560	0	0.6256265815	1983 4274
50643	0	0.6254849846	24 8316
41718	0	0.6254740867	1146 664
78547	0	0.6252931238	11033 472 7041 4459
70025	0	0.6252821059	588 3963 668
71567	0	0.6252670845	651 907 661
52362	0	0.6250625478	628 655
48895	0	0.6249798315	50 632
78060	0	0.6249753240	807 1371 127 3250
52699	0	0.6247775061	6786 723
70873	0	0.6247747396	1445 623 6785
81383	0	0.6247414689	1298 1491 964 15751
47947	0	0.6247318342	2111 141
75488	0	0.6246873532	120 121 867 868
81119	0	0.6246050561	491 16 1378 3790
43144	0	0.6243572011	907 723
60308	0	0.6242940600	336 2819 632
50616	0	0.6242192788	930 943
39456	0	0.6241056439	3933 2570
42543	0	0.6240058776	2543 1757
59792	0	0.6239710360	3912 2584 127
69044	0	0.6239366121	1273 2673 1004
49289	0	0.6238655802	133 8765
50744	0	0.6238566844	123 1936
70779	0	0.6238457416	4 1445 623
60880	0	0.6238320108	540 1536 1757
55320	0	0.6237868629	3461 1298
81556	0	0.6236536097	9061 3073 1757 9240
48980	0	0.6236227841	133 173
41818	0	0.6235825575	2287 3476
80737	0	0.6235190159	2237 6332 2236 1862
68890	0	0.6234464469	15 4347 2076
37093	0	0.6234425341	723 809
71561	0	0.6234017031	123 551 28
55189	0	0.6233810573	4 940
60060	0	0.6232387004	6717 3257 1312
59765	0	0.6230630317	133 5980 632
37820	0	0.6229608507	3081 1757
82251	0	0.6229002170	3163 643 964 14207
50826	0	0.6228205122	6073 141
44988	0	0.6227437632	2538 5519
72224	0	0.6227293430	3815 1466 632
36240	0	0.6225054352	1204 956
48984	0	0.6224501920	133 8717
58964	0	0.6222460495	9027 133 1466
50536	0	0.6222003143	127 298
52208	0	0.6221864974	1498 87
60179	0	0.6221771464	650 1063 1064
70977	0	0.6221682364	8846 10998 954
54738	0	0.6221544444	3214 2011
71388	0	0.6220960828	1273 18754 1559
36438	0	0.6220364993	540 628
88398	0	0.6217614983	723 14312 643 964 734 2669
40802	0	0.6216538388	658 1086
65782	0	0.6216492957	772 133 173
47746	0	0.6215920777	819 123
66355	0	0.6214827523	4027 2569 4329
52667	0	0.6214625478	628 964
45420	0	0.6213609936	743 4027
39491	0	0.6212809395	3967 2103
75566	0	0.6210714522	588 699 723 753
76925	0	0.6210520565	8996 9687 1773 954
64153	0	0.6210374135	613 696 18140
49436	0	0.6209915141	133 1466
44909	0	0.6208432988	743 4354
50532	0	0.6207817541	127 128
52370	0	0.6207454281	1648 2011
87135	0	0.6207392654	1498 6332 904 110 1827 6332
38200	0	0.6205840879	692 127
79379	0	0.6204249298	3202 7644 13103 4963
75054	0	0.6203652986	339 4 122 8990
42791	0	0.6203064892	2634 3090
86425	0	0.6201913160	269 4 3402 1983 743
65354	0	0.6201622814	18197 954 6510
60447	0	0.6200649015	96 133 27
86217	0	0.6198920534	8846 18703 4 122 123
33360	0	0.6198568008	1818 954
65938	0	0.6198402680	2815 127 114
40060	0	0.6196824270	10308 1536
49859	0	0.6195490030	613 42
47170	0	0.6195365469	491 723
37040	0	0.6195202222	726 293
64046	0	0.6193601364	4 3402 802
42978	0	0.6193002995	1376 4845
63220	0	0.6190723013	748 379 491
78552	0	0.6190690537	2298 745 2943 5838
71999	0	0.6190367373	4347 133 3815
46176	0	0.6189894263	1983 3358
39341	0	0.6188943443	3648 664
52952	0	0.6188882839	3090 664
33669	0	0.6188628993	1392 611
39143	0	0.6187670932	3381 3090
49318	0	0.6187302621	1093 1146
86703	0	0.6186497792	5642 1879 76 1020 668
42674	0	0.6185727139	2846 27
88563	0	0.6185439921	3959 11 867 868 4 3402
51041	0	0.6185056164	127 5495
52251	0	0.6184544734	1498 589
45474	0	0.6183546224	745 3073
52882	0	0.6180890188	3175 1648
38487	0	0.6178682995	1368 4693
69269	0	0.6178242357	879 311 15573
48105	0	0.6177884889	632 67
69361	0	0.6177369371	2673 2090 723
48315	0	0.6177220877	666 664
48929	0	0.6175348301	1961 2090
86740	0	0.6174009730	7036 9713 4347 10687 484
71386	0	0.6173129896	9576 1498 14382
56175	0	0.6171911083	5035 4354
48928	0	0.6171758408	173 5979
35114	0	0.6171473305	8841 4
48958	0	0.6170766334	133 162
86000	0	0.6170678253	1984 868 4 122 57
77312	0	0.6170525557	9689 21370 16 21371
67257	0	0.6170046648	173 248 1827
56650	0	0.6169452934	222 1573
50922	0	0.6168205797	27 29
42320	0	0.6166871125	1273 2543
48180	0	0.6164496607	4742 2090
52922	0	0.6163692778	3175 4051
46144	0	0.6163667198	1984 1086
46763	0	0.6163548357	2122 4946
38941	0	0.6163148061	723 685
42825	0	0.6161661214	2538 1155
49205	0	0.6161466460	133 3812
50974	0	0.6160967285	4347 754
62352	0	0.6158741126	680 964 5689
33899	0	0.6158599746	1522 745
71771	0	0.6157309651	2686 2570 655
50016	0	0.6156455056	1046 501
51950	0	0.6155821489	1310 2640
76813	0	0.6153919267	13312 214 447 460
42823	0	0.6152950087	2538 10380
33469	0	0.6151590072	956 1086
76815	0	0.6150802303	67 11 7700 22233
42012	0	0.6147911207	868 1604
33950	0	0.6146538805	922 2168
38631	0	0.6145746217	533 3073
44730	0	0.6145301961	12 447
88284	0	0.6144478070	1827 6332 904 110 1498 6332
52059	0	0.6141981260	1446 20
67981	0	0.6141962579	1856 127 649
44061	0	0.6140396595	2493 141
66545	0	0.6139162565	754 294 954
